"V1","V2"
0.0344827586206897,1
0.724137931034483,0.0595611285266458
0.0344827586206897,1
0.724137931034483,0.0595611285266458
0.0689655172413793,0.655172413793104
0.0344827586206897,1
0.103448275862069,0.482758620689655
0.0689655172413793,0.655172413793104
0.137931034482759,0.379310344827586
0.103448275862069,0.482758620689655
0.172413793103448,0.310344827586207
0.206896551724138,0.261083743842365
0.241379310344828,0.224137931034483
0.172413793103448,0.310344827586207
0.137931034482759,0.379310344827586
0.275862068965517,0.195402298850575
0.310344827586207,0.172413793103448
0.310344827586207,0.172413793103448
0.206896551724138,0.261083743842365
0.379310344827586,0.137931034482759
0.448275862068966,0.113300492610837
0.517241379310345,0.0948275862068966
0.620689655172414,0.074410163339383
0.0344827586206897,1
0.620689655172414,0.074410163339383
0.586206896551724,0.0804597701149425
0.655172413793103,0.0689655172413793
0.689655172413793,0.0640394088669951
0.172413793103448,0.310344827586207
0.344827586206897,0.153605015673981
0.413793103448276,0.124668435013263
0.241379310344828,0.224137931034483
0.137931034482759,0.379310344827586
0.379310344827586,0.137931034482759
0.413793103448276,0.124668435013263
0.448275862068966,0.113300492610837
0.482758620689655,0.103448275862069
0.482758620689655,0.103448275862069
0.275862068965517,0.195402298850575
0.517241379310345,0.0948275862068966
0.0689655172413793,0.655172413793104
0.0689655172413793,0.655172413793104
0.103448275862069,0.482758620689655
0.586206896551724,0.0804597701149425
0.206896551724138,0.261083743842365
0.655172413793103,0.0689655172413793
0.551724137931034,0.0872210953346856
0.689655172413793,0.0640394088669951
0.344827586206897,0.153605015673981
0.551724137931034,0.0872210953346856
0.724137931034483,0.0595611285266458
0.241379310344828,0.224137931034483
0.275862068965517,0.195402298850575
0.344827586206897,0.153605015673981
0.379310344827586,0.137931034482759
0.344827586206897,0.153605015673981
0.413793103448276,0.124668435013263
0.413793103448276,0.124668435013263
0.448275862068966,0.113300492610837
0.482758620689655,0.103448275862069
0.482758620689655,0.103448275862069
0.517241379310345,0.0948275862068966
0.551724137931034,0.0872210953346856
0.551724137931034,0.0872210953346856
0.586206896551724,0.0804597701149425
0.586206896551724,0.0804597701149425
0.620689655172414,0.074410163339383
0.655172413793103,0.0689655172413793
0.689655172413793,0.0640394088669951
0.655172413793103,0.0689655172413793
0.689655172413793,0.0640394088669951
0.724137931034483,0.0595611285266458
0.0344827586206897,1
0.724137931034483,0.0595611285266458
0.0344827586206897,1
0.103448275862069,0.482758620689655
0.137931034482759,0.379310344827586
0.206896551724138,0.261083743842365
0.137931034482759,0.379310344827586
0.275862068965517,0.195402298850575
0.206896551724138,0.261083743842365
0.172413793103448,0.310344827586207
0.379310344827586,0.137931034482759
0.517241379310345,0.0948275862068966
0.551724137931034,0.0872210953346856
0.655172413793103,0.0689655172413793
0.517241379310345,0.0948275862068966
0.137931034482759,0.379310344827586
0.413793103448276,0.124668435013263
0.310344827586207,0.172413793103448
0.172413793103448,0.310344827586207
0.482758620689655,0.103448275862069
0.448275862068966,0.113300492610837
0.655172413793103,0.0689655172413793
0.103448275862069,0.482758620689655
0.0689655172413793,0.655172413793104
0.586206896551724,0.0804597701149425
0.551724137931034,0.0872210953346856
0.344827586206897,0.153605015673981
0.724137931034483,0.0595611285266458
